"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1		0	"LEGENDARNI TENISER REKAO SVOJE: Novaka će zavoleti tek kada ode iz sporta!
Nije ni on bio preterano voljen.
Legendarni američki teniser, Džon Mekinro, govorio je o popularnosti Novaka Đokovića.
„Meni se uvek sviđao, ali Novaku nije lako, upoređuju ga sa Federerom i Nadalom, koje svi vole i teško je nositi se sa tim. Osim toga, on dolazi iz Srbije, a nekima je to bezveze. Puno je razloga, ima i taj razmetljivi stav. Ali, sve je to iskoristio kao motivaciju da bolje igra i više pobeđuje, što mu je najveći kvalitet, ne znam kako je to uspeo. Možda ga sad ne vole, ali za pet ili deset godina svi će ga voleti i govoriti kako im Novak nedostaje, pa eto, barem se tome može radovati“, rekao je Mekinro.
„Ne znam gde je mentalno i da li mu treba trener, očigledno za Rolan Garosu ne treba. Sad igra samo na turnirima koje želi da osvoji, čini mi se da na ostalima nije bio dovoljno angažovan. Niko ne želi da gubi, ali on gleda širu sliku. Mislim da će uzeti novog trenera, ali ne znam ko će to biti. Da ga ja treniram, pre meča bih mu rekao „srećno“ i to je sve što treba od mene. Eventualno mu je potreban neko da ga drži fokusiranim i motivisanim, ne neko ko će da ga trenira. On sve pomno analizira, siguran sam da se iza kulisa nešto odvija što niko od nas ne zna. Možda je shvatio da zna više od trenera i da mu nije potreban“, rekao je Mekinro.
0 Komentara"	04535f30b159df43451b7c5cdf95f64c
			1	"Organizacija islamske saradnje (OIC) u srijedu će održati vanrednu sjednicu o situaciji u Jerusalemu.
Na sastanku u saudijskoj Džedi će se okupiti ministri vanjskih poslova članica OIC-a, javila je Anadolija.
U saopćenju OIC-a se navodi da je glavna tema sastanka izraelsko kršenje palestinskih prava u okupiranom Istočnom Jerusalemu.
Učesnici će posebno razmotriti nedavno izraelsko iskopavanje tunela ispod naselja Silwan.
Oduzimanje više palestinskih kuća
Povod za održavanje vanrednog ministarskog savjeta OIC-a je i nedavni potez izraelskih vlasti koje su oduzele više kuća Palestincima u Istočnom Jerusalemu.
Izrael je okupirao Istočni Jerusalem daleke 1967. godine, a riječ je o dijelu Jerusalema u kojem se nalazi i Stari grad sa kompleksom Al-Akse.
Međunarodna zajednica nikada nije priznala izraelsku okupaciju i aneksiju Jerusalema.
Izvor: Agencije"	f23143a091be8e7ee9858f92f2e840dd
			0	"U utorak , 09.11.2021. godine biće održano predavanje po osnovu kursa za stručno osposobljavanje trenera. Cilj ovog predavanja je usavrsavanje trenera nakon cega ce isti moći da dobiju zvanje SPORTSKI UČITELJ TEKVONDOA (IV nivo u trajanju od 360 časova). Predavanje ce biti održano u Hotelu Zira, u Beogradu sa pocetkom u 16h-18:30h.
PROGRAM:
I.Na skupu će se obraditi sledeći predmetne oblasti:
– Dečija antropomotorika sa fiziologijom sporta dece,
II.Polaznici kursa će dobiti instrukcije za mentorsku i onlajn nastavu za predmete:
– Pedagogija u dečijem sportu,
– Psihologija dece u sportu,
III.Polaznici kursa će dobiti instrukcije za vođenje Dnevnika stručno-pedagoške i trenažne prakse."	ebc6161c787999a088c3128dbfc7fe0e
	1		0	"Festival dečijeg i omladinskog filma “MM fest” održaće se od 19. do 23. novembra u Sremskim Karlovcima i Novom Sadu. Festival ima bogat prateći program. Biće održano nekoliko radionica animacije namenjenih deci i mladima, stručno-naučni skup na temu “Film i animacija sistemu obrazovanja”, izložba ilustracija Marica Kicšić, ovogodišnje dobitnice nagrade “Neven” za svoje stvaralaštvo.
Festival je izrastao iz rusko-srpskog projekta Multimost, pokrenutog 2016. sa ciljem da putem kreativnog stvaralšt
... (728 chars skipped) ... 
jene I, II i III nagrada u svakoj kategoriji i dva Gran prija.
Pored osnovnih, biće dodeljene i 3 specijalne nagrade: Nagrada za najbolji ekološki film, koju dodeljuje Pokret gorana Vojvodine; Nagrada za najbolji film sa hrišćanskom porukom, koju dodeljuje kancelarija za veronauku Eparhije sremske i Nagrada za najbolji film koji neguje tradicionalne vrednosti, koju dodeljuje Udruženje za razvoj i očuvanje tradicije Sremskih Karlovaca.
Pobednici će biti objavljeni na zatvaranju festivala 23. nove
... (728 chars skipped) ...
o i preko sajta festivala mmfest.rs. Organizator festivala je Studio za dečiju i omladinsku animaciju DOM iz Sremskih Karlovaca, uz partnersku saradnju sa KCNS, KS “Svilara”. Projekat su podržali Gradska uprava za kulturu Novog Sada i Opštinska uprava Sremskih Karlovaca, prijatelj festivala je Dečiji kulturni centar Novi Sad.
U zvaničnu selekciju MM festa su ušli sledeći animirani filmovi u produkciji dečijeg kulturnog centa: “Novi Sad dečija pestonica kulture I i II” i “Urbano zrno”.
Nsuzvio.rs"	f1b8b6075aad3ecc2e81a51c7c9bc158
	1	1	0	"KM
Mađarska - Zrenjanin - udaljenost - kilometraža - Auto Karta od Mađarske do Zrenjanina - Daljinar Mađarska Zrenjanin km
Mađarska Zrenjanin udaljenost kolima, kilometraža: - km.
Udaljenost Mađarska Zrenjanin - vazdušna linija, razdaljina: - km.
Karta Mađarska Zrenjanin km automobilom - autobusom, navigacija Mađarska Zrenjanin udaljenost km
Pogledajte i
Zrenjanin Mađarska km
Auto Karta Mađarske daljinar - Pronađite udaljenost km između dva grada, auto karta
Udaljenost Mađarske od destinacija u 
... (1090 chars skipped) ... 
je kopno Evrope, prostranstvo sa više lepota nego ljudi koji ih mogu videti ali zato sa najvećim brojem biljnih i životinjskih vrsta u Evropi. Po veličini peta zemlja na kontinentu a po gustini naseljenosti među poslednjim.
Norveš... »
-
Švajcarska
Zemlja satova, banaka, čokolade, vojne neutralnosti, međunarodnih organizacija...
Švajcarska spada među najbogatije zemlje na planeti sa jednom od najmoćnijih ekonomija, ujedno je i najznačajniji svetski bankarski i finansijski centar.
Moderna Švajcar
... (1090 chars skipped) ...
om delu pustinje Negev i nalazi se u samom vrhu Akabskog zaliva. Sam grad sa neposrednom okolinom predstavlja veoma uzan priobalni pojas između Egipta na zapadu i Jordan... »
-
Bohinjsko jezero, Slovenija
Bohinjsko jezero je ledničko jezero u oblasti Gorenjska na severozapadu Slovenije i najveće je stalno jezero na teritoriji ove države. Deo je nacionalnog parka Triglav.
Geološki, jezero ispunjava dolinu okruženu planinskim vencima Julijskih Alpa i stenovitim bedemima nastalim kretanjem gle... »"	1964d91442b1577ec088ba514b0d1e2b
	1		0	"Oni su pravoslavci, pišu ćirilicu, govore srpski i slave krsnu slavu, iako su autohtoni stanovnici Slovenije, starosjedioci u deželi. Srbi iz Bele Krajine potomci su uskoka, koji su u današnju Sloveniju doselili prije skoro 500 godina, da svoju novu domovinu brane od najezde Turaka.
Piše Milkica Milojević
Foto: Siniša Pašalić
d tada su prošli mnogi krvavi ratovi, stvarale su se i rasturale države i carstva, a Srbi u Beloj Krajini su ostali svoji na svome. I nikad nisu dozvolili da se među komšij
... (1479 chars skipped) ... 
tnolog Niko Županič je pisao da je 1900. u selima oko Črnomelja živelo oko 500 pravoslavnih duša. Ali, šta ćete, ljudi se iseljavaju iz ovih krajeva, ne samo Srbi, nego i Slovenci – kaže Simo.
Uz maternji srpski, tečno govori i slovenački, jezik svog zavičaja, pa njemački, a pomalo i francuski, jer je godinama, kao majstor i vozač kamiona, radio u Njemačkoj i Francuskoj.
– Žao mi je što ne znam engleski. Ponekad naiđu turisti, koji se zanimaju za našu kulturu i tradiciju, a koji govore samo engl
... (1479 chars skipped) ...
da se uda za Ranka. Rođena je i odrasla slovenačkom selu Semič, na drugom kraju črnomeljske opštine.
– Dok nisam upoznala Ranka nisam znala nijednog Srbina. A ni moji nisu bili baš oduševljeni što se udajem za čovjeka druge vjere. Ali, kad pogledaš, sve je to isto: isti način života, ista tradicija, slični jezici. Samo se običaji, o praznicima, razlikuju – kaže ona.
Ostatak teksta pročitajte na Nisu oni od juče: Srbi već pet vijekova žive u Sloveniji kao potomci uskoka (FOTO, VIDEO) – Srpskainfo"	9fd4b5f0cb37defd928bfe10e90a43cb
			0	"Specijalizovana prodavnica astronomskih teleskopa, opreme, dvogleda, mikroskopa i naravno savetodavna pomoć u svemu.
Red Dot tražilac je osnovna oprema svakog teleskopa. Nema uveličanje
i daje realnu sliku za razliku od optičkih tražilaca. Poseduje crvenu
lampicu koja se prikazuje kao crvena tačkica - nišan(otuda i ime Red Dot).
Opremljen je šrafovima za centriranje, prekidačem za uključivanje
crvene lampice i baterijama ukupnog napona od 3V.
Korišćenje Red Dot tražioca je vrlo jednostavno. Samo treba
pogledati kroz otvor tražioca, uključiti crvenu lapmicu koja
predstavlja nišan, izabrati objekat na nebu.
Bitno je da vam oba oka budu otvorena kada centrirate npr. zvezdu.
Pošto zvezdu vidite u centru crvene tačkice, znaćete da je ista zvezda u okularu
vašeg teleskopa."	261b20f418cc3461021f5c10fa56a076
	1		1	"Video
Gjenero o rezanju plata javnim radnicima u Hrvatskoj
Hrvatski premijer Zoran Milanović u intervjuu za televiziju RTL najavio je smanjenje bruto plate za tri posto za sve zaposlene u javnom sektoru. Milanović je objasnio da su iz tog rebalansa budžeta izuzeti učitelji i nastavnici u osnovnim i srednjim školama, kojima će koeficijent biti povećan. Premijer je rekao i da očekuje solidarnost sindikata s takvom odlukom.
O najavi hrvatskog premijera i stanju u vladi razgovarali smo sa Davorom Gjenerom, političkim analitičarem iz Zagreba.
NAPOMENA: Komentari odražavaju stavove autora komentara, a ne stavove Al Jazeere Balkans. Molimo korisnike da se suzdrže od vrijeđanja, psovanja i vulgarnog izražavanja jer takvi komentari neće biti objavljeni. Al Jazeera Balkans zadržava pravo da određene komentare obriše bez najave i objašnjenja."	19ca6ef7aad8e4009e3466625b561039
	1		0	"Ministar regionalnog razvoja i fondova Evropske unije Marko Pavić uručio je juče u Vukovaru ugovore o dodeli nacionalnih sredstava i sredstava iz evropskih fondova korisnicima iz pet slavonskih županija namenjenih daljnjem poticanju ravnomernog razvoja. Dodeljeno je 170 ugovora vrednih 125 miliona kuna. “Većinu novca čini sufinansiranje postojećih projekata evropskih fondova
pročitaj više... →Hrvatska je 1.novembra započela predsedavanje Strategijom Evropske unije za dunavsku regiju koje je preu
... (548 chars skipped) ... 
 knjige” u Srpskom kulturnom centru Vukovar predstavljen književni opus Đorđa Nešića, jednog od najboljih savremenih srpskih pesnika.
pročitaj više... →Današnja emisjia ka boljem zdravlju “Preokret” otkriva koje su dobre strane konzumiranja riba kao i krušaka. Šta je matabolizam, kako funkcioniše i pomoću kojih simptoma možemo saznati da s njim nešto nije u redu, takođe imate priliku da saznate u ovom izdanju emisije ka boljem zdravlju “Preokret” .
pročitaj više... →Danas je na programu novo izd
... (548 chars skipped) ...
e između Zemlje i Sunca. U takvim trenucima Merkur se može videti kroz teleskop sa solarnim filterima, kao mala crna tačka
pročitaj više... →Otvoren je poziv za nezaposlene žene koje su zainteresovane za učenje i razvoj znanja i veština u području neprofitnog menadžmenta. Edukacija obuhvaća teme koje su važne za rad u udruženjima i drugim neprofitnim organizacijama te za razvoj novih znanja i veština potrebnih za samozapošljavanje i zapošljavanje. Edukacijom će biti obuhvaćeno
pročitaj više... →"	7a43389cb6086230caa06fa0ee9e38c9
	1		0	"Predstavili nacrt zakona: Republikanci predlažu otkazivanje normalnih trgovinskih odnosa sa Kinom
VAŠINGTON - Republikanac Džon Mulenir, koji se zalaže za oštriju politiku prema Kini, predstavio je nacrt zakona o okončanju normalnih trgovinskih odnosa sa Kinom, prenosi ""The Hill"".
Predsednik Odbora Predstavničkog doma za pitanja Komunističke partije Kine, Mulinar, predložio je ukidanje kineskih trajnih normalnih trgovinskih odnosa (PNTR), koji su na snazi više od 20 godina.
U saopštenju je naveo da će zakon zaštititi nacionalnu bezbednost SAD, ojačati lance snabdevanja, podržati proizvodnju i pomoći Sjedinjenim Američkim Državama da ""pobede u strateškom nadmetanju sa Komunističkom partijom Kine"".
Drugi republikanci, senatori Džoš Houli i Marko Rubio, takođe su predložili sličan zakon u Senatu.
Predlog zakona bi ukinuo trenutna pravila prema kojima Kongres godišnje razmatra trgovinske odnose sa Kinom.
Ostale odredbe zakona bi obezbedile prihod od carina američkim farmerima i proizvođačima ""pogođenim mogućom kineskom odmazdom"", a dodatni prihod bi išao za kupovinu municije u vezi sa odvraćanjem kineskih vojnih akcija na Pacifiku.
(Telegraf.rs/Tanjug)
Video: Požar unuštio kuću kod Šapca
Telegraf.rs zadržava sva prava nad sadržajem. Za preuzimanje sadržaja pogledajte uputstva na stranici Uslovi korišćenja.
Nikolas
AMERI SRLJAJU U PROPAST ULASKOM U TRGOVINSKI RAT SA KINOM !!! VRACAJU SVET U HLADNO RATOVSKE PODELE KOJE SU POGUBNE ZA SVETSKU EKONOMIJU!!!
Podelite komentar"	a8a9b856587bb5e9a5966905dddc7c0a
	1		1	"Legenda Liverpoola Kenny Dalglish zaražen koronavirusom
Dalglish je u bogatoj igračkoj karijeri nosio dres Celtica i Liverpoola, a bio je trener Liverpoola, Blackburn Roversa, Newcastle Uniteda i Celtica, kao i selektor Škotske
Ankara
Bivši fudbaler i trener Liverpoola Kenny Dalglish je zaražen novom vrstom koronavirusa (COVID-19), javlja Anadolu Agency (AA).
U saopćenju Liverpoola se navodi da je 69-godišnji Dalglish prebačen u bolnicu te da je testiranje pokazalo da je pozitivan na koronavirus.
Škotski fudbalski stručnjak nije pokazivao nikakve simptome virusa, a trenutno se nalazi u karantini.
Dalglish je u bogatoj igračkoj karijeri nosio dres Celtica i Liverpoola, a bio je trener Liverpoola, Blackburn Roversa, Newcastle Uniteda i Celtica, kao i selektor Škotske.
Na internet stranici Anadolu Agency (AA) objavljen je samo dio sadržaja vijesti koje su putem našeg Sistema protoka vijesti (HAS) dostupne korisnicima. Molimo da nas kontaktirate za pretplatu."	3babc325436d1f844a907ceba4381a04
	1		1	"Nanosi štetu svom narodu
Pandurević: Reis Cerić nema miran san
Poslanik SDS-a u Predstavničkom domu parlamenta BiH Aleksandra Pandurević poručila je da poglavar Islamske zajednice u BiH Mustafa Cerić nema miran san, kao ni oni koje štiti, a koji su činili zločine nad srpskim civilima u logoru ""Silos"".
U otvorenom pismu Ceriću povodom jučerašnjeg saopštenja Islamske zajednice BiH u kojem se, kako navodi, ponovo negiraju zločini počinjeni u ''Silosu'', zločinci štite, a srpski narod i ona optužuje
... (1892 chars skipped) ... 
počinili oni koji su mu na sramotu, jer odgovorni za ratne zločine imaju svoja imena i prezimena.
""Dugujemo Vam i zahvalnost, jer Vaša histerija da zaštitite zločince dodatno nas je učvrstila u uvjerenju da u Sarajevu nema uslova za nezavisno, objektivno i nepristrasno suđenje za ratne zločine, te da su Tužilaštvo BiH i Sud BiH, koji nisu u stanju da se odupru takvim pritiscima, potpuno nepotrebni i da je njihovo dalje postojanje apsolutno kontraproduktivno za budućnost ove zemlje"", navela je Pa
... (1892 chars skipped) ...
..
Prodaja novih automobila u salonima širom BiH i ove godine doživljava pad, a razlike u broju prodatih automobila u ovoj i prošloj godini mjere se u hiljadama, potvrdili su u...
U Kafe-galeriji ""Zvono"", u srijedu, 25. jula bit će otvorena izložba ""Više volim Halida nego Vorhola"". Autor koncepta je Aleksandar Saša Bukvić, autor fotografija Almir Panjeta a tekst je pisao...
Na video servisu YouTube pronašli smo zanimljiv video koji prikazuje napad na vjernike u jednoj od džamija u Crnoj Gori...."	c29d76d1e757c29d967b5f60a0e19cd8
	1	1	0	"O Bramanu kao Zvuku
O Bramanu kao Zvuku (Šabda-Braman) i Param-Bramanu (Vrhovnom Bramanu
Svi napori i napredak učinjeni u praktikovanju joge nisu nikada besmisleni. Bog stvara na taj način okolnosti da nekompletni jogin (student koji je napustio školovanje) biva pokupljen tačno tamo gde je ostao u prethodnom životu i rođa se u odgovarajućoj porodici. Imaju dve vrste duhovnog znanja:Šabda-Braman i Param-Braman. Param-Brama je superioran iŠabda-Braman je samo sredstvo za (dosezanje) Param-Bramana 
... (613 chars skipped) ... 
rtav za svet, figurativno; odrekao se svega što je posedovao, bilo da je to materijalno ili znanje; imena i forme više uopšte nisu vežne. Nošen je na talasu zvuka OmŠabda-Bramana sve dok ne dosegne Param-Braman, kada zvučni-slog OM padne u tišinu (Turija ili četvrto stanje). Zvučni Braman je preliminarni korak pre postizanja Bez-Zvučnog Bramana, a nakon čijeg postizanja imena, fomre, knjige, rituali, žrtvovanja, molitve i crkvene pesme otpadaju ili bivaju odbačene. To je isto kao kada se kaže da
... (613 chars skipped) ...
že svoje odredište, tišinu (Param Braman).
Nošen je na zvučnim talasima OM-a i njegov cilj je tišina. Ide od zvuka do tišine, tako dosežući Viđnanu, doživljavajuću[1] realizaciju Boga. Odbacuje imena i forme; govori i knjige ne znače mu ništa; nema niti crkvenih pesama niti molitvi. Gde on jeste, tu nema straha, nema žaljenja: tu je smirenost; tu je tišina; i tu je blaženstvo.
[1] experiential realization of God – iskustvenu (koja je zasnovana na doživljaju/iskustu) realizaciju (ostvarenje) Boga"	8b92f2f7944d30043400fb4e90968ca0
	1		0	"Proces redizajniranja korporativnog identiteta trajao je tri godine i deo je šire strategije koja ima za cilj da ujedini brendove Heineken i Laško pod jedan imidž.
Čak i posle sedam godina, otkako je naš vlasnik kompanija Heineken i obe pivare posluju kao jedna kompanija, često se čini da mi kao zaposleni živimo između dve kulture. Stoga smo započeli rekonstrukciju korporativnog identiteta obnavljanjem naše vizije, misije i vrednosti. U međuvremenu smo se suočili sa mnogim poslovnim transformaci
... (44 chars skipped) ... 
orak napred ka postizanju uniformnosti, rekla je Alenka Rozman, direktorka komunikacija Pivovarne Laško Union.
Ona je dodala da kompanija već nekoliko godina u internoj komunikaciji koristi skraćenu verziju naziva, koji je u osnovnoj verziji prilično dugačak i složen, pa umesto Pivovarne Laško Union koriste jednostavno PLU.
Naš novi logo takođe počinje sa ova tri slova, koja zajedno stvaraju znak koji predstavlja kriglu piva. Ovo rešenje nam se dopada jer se u našem poslovanju sve više fokusiram
... (44 chars skipped) ...
o, Union i Heineken, rekla je Rozman.
Iz kompanije dodaju da su u ranijem logotipu kombinovane tri boje, Laška zelena, Union crvena i Heineken zelena, što je često predstavljalo izazov prilikom dizajniranja različitih korporativnih promotivnih materijala, te je sada predstavljena nova boja – zlatna, koja će se koristiti umesto ovih boja.
Pivovarna je na redizajnu sarađivala sa kompanijama BB Consulting, Herman & partnerji i Competo.
Izvor: InStore, Marketing magazin
Facebook
Twitter
LinkedIn
RSS"	863fbde7e4175c5e9d67640a669e5772
	1		0	"Kako je jedan virus uništio trud antivaksera koji tako vredno rade na ugrožavanju javnog zdravlja
Čitava planeta bori se ovih dana i sedmica protiv nove pošasti koja je, najverovatnije u trećoj nedelji novembra, u Vuhanu sa šišmiša prešla na čoveka. Na veliku žalost ljudi koji se zdušno bore protiv vakcina i obavezne vakcinacije, ogroman broj ljudi širom sveta polaže nadu u naučnike koji danonoćno rade na razvoju vakcine protiv virusa SARS-CoV-2
„I tako mu svaki dan prolazi u tome da ugađa stras
... (5134 chars skipped) ... 
vetskih zdravstvenih radnika deo nekakve monstruozne zavere „farmakomafije“ protiv čovečanstva, potrebna Vam je stručna pomoć psihologa, ili čak psihijatra, pošto se možda radi o neurozi.
Ali i osporavanje autoriteta nauke ima svoje granice. Kada dogori, kada su životi nas i naših najbližih u pitanju, kada, recimo, nečiji roditelj dobije rak koji može biti uklonjen operacijom, samo se potpuni ludak neće osloniti na hirurga koji se za to celoga života spremao i obučavao, i kroz čije su ruke prošl
... (5134 chars skipped) ...
a (ne teorija, vec su to bas zavere), odmah bi spalio, da moze, svu farmaceutsku industriju. Uzgred, mi smo svi vakcinisani, moja deca, unuci. I sreca, genetika nam je dobra. A ja sam kroz vakcinu dobio i dio zive celije virusa. Ovi danas ne.
Mo
Odlican tekst. Molim vas da objavljujete puna imena autora ovakvih tekstova. Ta imena treba da budu svetionici u moru antivakserske inkompetentnosti.
Pravednik
Jadno je koristiti korona virus za ovakvu propagandu, a posebno je jadno mešati babe i žabe..."	5a3274e431f305fa7e2dc2446cdd93e7
	1		0	"Dep je na Kanski festival stigao u svom prepoznatljivom, pomalo buntovničkom stilu. Prosavljeni 59-godišnjak pojavio se u modernom, crnom odelu sa savršeno krojenim sakoom, ali pantalonama koje se ističu zbog nešto ležernijih nogavica.
Možda vas zanima
Upotpunio ga je belom košuljom sa crnim dugmićima, ali i interesantnim detaljima u vidu elegantne bele maramice u džepu sakoa, te svetlucavih, trendi minđuša, prstenja i naočara za sunce sa tamnoplavim staklima i malim okvirom.
Dep je kosu vezao u
... (277 chars skipped) ... 
prisutan u svetskom šoubiznis, ali je tek u poslednjoj deceniji dobio status nadaleko čuvenog holivudskog glumca. Zanimljivo je da mu je planetarnu slavu donela upravo uloga koju je ""nasledio"" od Depa, ona negativca Gelerta Grindelvalda u filmskom hitu ""Fantastic Beasts: The Secrets of Dumbledore"". Podsetimo, Džoni se povukao iz ove franšize zbog sudskog spora sa Amber Herd koji mu je doneo puno negativnog publiciteta.
Mads je na crveni tepih stigao u pratnji supruge Hane Jakobsen, a izgledao je
... (277 chars skipped) ...
e bolji šmeker - Džoni ili Mads?
Ukoliko želite da vam Žena.rs, najčitaniji ženski portal u Srbiji, donosi najnovije teme iz oblasti zdravlja, mode, savete najpoznatijih stručnjaka, uzbudljive životne priče, najsvežije vesti iz sveta poznatih ličnosti i filma - prijavite se na newsletter i na mejlu očekujte najnovije informacije od portala Žena.rs!
Saznajte sve o najvažnijim vestima i događajima, pridružite se našoj Viber i WhatsApp zajednici, prijavite na newsletter, ili čitajte na Google News."	a528a8ba83ecc35246c58ea420f3f881
			1	"Policijska uprava Prijedor u kratkom roku pronašla je otuđeno vozilo i počinioca krivičnog djela, saopšteno je iz ove uprave.
Lice iz Prijedora čiji su inicijali M.G. je u noći između nedjelje i ponedjeljka, 8. i 9. novembra, neopaženo došlo do kuće u Čejrecima kod Prijedora i iz garaže ukralo “opel korsu” u kojoj se nalazio kontakt ključ, a koja je vlasništvo lica Ž.A. iz Prijedora.
Policiji je slučaj prijavljen juče, kada su policijski službeniici i došli do saznanja o počiniocu i nad njim izvršili kriminalističku obradu.
Osumnjičeno lice je ukradeno vozilo ostavilo parkirano na području Prijedora, gdje je i pronađeno i vraćeno vlasniku.
Nakon kompletiranja predmeta, Okružnom tužilaštvu Prijedor biće dostavljen izvještaj protiv M.G. za počinjeno krivično djelo oštećenje i oduzimanje tuđe stvari.
KV"	5b32a02e7ada9d5e1278b97426c6f5a4
	1		1	"Na margini Drugog festivala mira u Briselu, predsjednica Frankofonskog parlamenta Brisela, Julie de Groote, dala je kratki intervju za arapski list Asharq Al-Awsat. De Groote je kazala: “Što se tiče sigurnosnih mjera možemo reći da je vlada uradila mnogo, ali nije učinila dovoljno da podrži ovakve skupove i inicijative koje su najbolji odgovor na eksplozije u Briselu koje su se desile prošle godine. Primjetno je intenzivno prisustvo policije i vojske na ulicama i to znači da je vlada učinila mno
... (674 chars skipped) ... 
a, ali nije učinila mnogo na pronalaženju pravog rješenja za probleme mladih. Vlada je provela određene mjere pojačanog prisustva policije u dijelovima grada u kojima pretežno žive imigranti, ali po mom mišljenju pravi odgovor su manifestacije poput ove, koje će ukazati omladini da žive u sredini u kojoj mogu ostvariti različite korisne projekte.”
Na pitanje da li je za zaštitu omladine od ekstremizma odgovorna država ili staratelji, škola i vjerske ustanove, predsjednica briselskog parlamenta, 
... (674 chars skipped) ...
nju.”
Frankofonija
Frankofonija – službeni naziv: Međunarodna organizacija Frankofonija je međunarodna organizacija koja predstavlja skup država, zemalja i regija koje koriste francuski kao nacionalni jezik, službeni jezik, jezik međunarodne komunikacije i kao radni jezik. Frankofonija je francuski izraz, skovan 1880. od strane francuskog geografa Onesima Reklua (Onésime Reclus), brata Elisija Reklua (Elisée Reclus), kojim je označio zajednicu ljudi i država koje koriste francuski jezik.
saff.ba"	5e9f6c4a601660f4f5c8c4ed0ff04ca2
	1		0	"Danas su, čini nam se, prve asocijacije na anti-age tretmane botoks i plastične operacije. Već smo pisali o njima u našim ranijim tekstovima, i više puta se osvedočili da efekat može da bude konktraproduktivan, odnosno da mnoge pripadnice lepšeg pola ne umeju da budu umerene po ovom pitanju, te umesto osveženog mladalačkog izgleda na kraju završe sa neprirodnim izgledom bez sposobnosti za prirodnom mimikom kože lica. I kao što već znate, mi smo zagovornici nekih drugih anti-age opcija, koje nisu
... (673 chars skipped) ... 
ovaj sastojak nije toksičan, i da daje zaista odlične rezultate!
Peptid ""zmijski otrov""
Prvo i osnovno, ne radi se zaista o zmijskom otrovu, koji jeste sadržan u botoksu, već se ovaj peptid tako zove zbog svoje snage i efikasnosti u pogledu anti-age učinka. Kao i argeline, isto opušta mišiće i ima moć da briše male i srednje bore. Zbog toga je neizostavni sastajak brojnih anti-age krema!
Matrixyl
Foto: izvor
Drugi naziv za ovaj sastojak je Palmitoyl pentapeptide-4 , i kao što već zaključujete, t
... (673 chars skipped) ...
ije kože.
Ekstakt puževe sluzi
Foto: izvor
Sigurno ste već čuli za magično dejstvo ovog sastojka, koji postaje sve popularniji u beauty svetu. Ekstrakt dobijen iz puževe sluzi je fantastičan za hidrataciju i ujedno uklanja i znake starenja čineći bore manje vidljivim.
Da li su vam neke od ovih informacija već bile poznate? U svakom slučaju, sada znate šta treba da tražite da se nalazi na etiketi kozmetičkih preparata koje kupujete za negu svoje kože.
Naslovna foto: izvor
NAJPOPULARNIJI Komentari"	97324a142b634cb870f2bc8ca095c15c
	1		0	"Obecao je da ce biti njezan, da me nece jako boljeti. Krv je sljakala na sve strane. Kad ga je izvadio…. bio je ogroman. Bio je to moj prvi izvadjeni zub. Kada ga uzmes u svoju neznu ruku, povuci samo preko vrha, stavi ga u usta i pocni lizati. Kruzi jezikom po vrhu i kada […]
Sve sto pozelis da ti se ostvari a ono sto te muci brzo zaboravi, zdravlja i ljubavi sto vise a ostale probleme neka odnesu kise, veliku pusu saljem ti ja povodom tvog rodjendana! Danas je jedan sasvim obican dan. A ja ti 
... (1345 chars skipped) ... 
strane. Kad ga je izvadio…. bio je ogroman. Bio je to moj prvi izvadjeni zub. Kada ga uzmes u svoju neznu ruku, povuci samo preko vrha, stavi ga u usta i pocni lizati. Kruzi jezikom po vrhu i kada […]
Nocas usni divan san, s mirom slavi Badnji dan, nek ti radost domom tece, s mirom slavi Badnje vece, nek ti srecom dom zablista na rodjenje sina Hrista. Kad badnjake unesete , nek Vas svaka sreća sretne, sretala Vas milost Boga i u kući svakog tvoga, želje sreću i Vaš san doneo Vam badnji dan. […]

... (1345 chars skipped) ...
K NEK TI JE SRECNA GODINA NOVA. Veju veju pahulje sneg po staklu sara dosla nova godina a odlazi stara! Zelim da kod tebe tuga nikada ne zaluta, da na vrata tvoga srca prava ljubav zalupa. Da ti se u NOVOJ GODINI […]
Pogledaj na kalendar prolaze dani, a meni se čini da je isto ko lani. Nije isto godina je nova pa neka ti donese bezbroj bezbrižnih snova. Svaka godina Nova dobra je fora, dobiješ brdo poklona tek da ne budeš dokona, a ja ću ti pokloniti sve ono što ti drugi ne mogu dati. U ovim […]"	90d0103278a728217f3620900d058c20
	1		1	"EHF kaznio Rukometni savez Bosne i Hercegovine sa 750 eura
Donesena odluka
Evropska rukometna federacije odlučila je da kazni Rukometni savez Bosne i Hercegovine.
Reklama - nastavite čitati ispod oglasa
Naš savez kažnjen je sa 750 eura, a razlog je neregularnost oko izdavanja certifikata za igranje.
Iako nije detaljno precizirano o čemu se radi, predpostavlja se da je riječ o slučaju rukometaša koji nastupa za RK Gračanica, Halilu Šahdanoviću.
Oko njegove registracije se dugo vodio ""rat"" na relaciji između saveza i RK Gračanica, a igrač je bio pod suspenzijom.
EHF je u disciplinskom postupku definisao Rukometni savez Bosne i Hercegovine kao glavnog krivca, te se vjeruje da je kazna stigla upravo za ovaj slučaj.
Komentari (5)"	81f07bdf14b5bf9a512cf652bc8a90fd
