"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"JP ""Putevi Srbije"" pozvalo je danas vozače da bez zimske opreme i lanaca ne kreću na put, jer se, prema upozorenju Republičkog hidrometeorološkog zavoda, danas u planinskim predelima očekuje povećanje visine snežnog pokrivača za 15 do 30 centimetara.
Savetuju vozače i da koriste zimske pneumatike, poštuju ograničenja brzine i da prilagode brzinu kretanja zimskim uslovima na putu.
Pozivaju na maksimalan oprez pri vožnji i zbog pojave magle koja smanjuje vidljivost na pojedinim putnim pravcima.
U 
... (212 chars skipped) ... 
t je smanjena od 50 do 70 metara.
JP ""Putevi Srbije"" su saopštili da su na Petlji Umčari za saobraćaj zatvorene preticajna i vozna saobraćajna traka, u smeru Beograd-Niš i Niš-Beograd, a saobraćaj se odvija krajnjim desnim trakama.
Isključenje ka Nišu iz Umčara je zatvoreno za saobraćaj do daljeg.
Na Petlji Surčin - petlji Ostružnica zbog radova na rehabilitaciji kolovoza u desnoj saobraćajnoj traci na mostu preko reke Save, saobraćaj iz pravca Novog Sada ka Beogradu preusmeren je na novoizgrađe
... (212 chars skipped) ...
 na mostu, ukoliko vremenski uslovi dozvole.
Tako će se saobraćaj odvijati levom slobodnom saobraćajnom trakom, u oba smera.
Na deonici Rogačica - Debelo Brdo, mesto Ovičinja (ispod ""Kapije Podrinja"" ), od 26. juna 2019. saobraćaj se odvija naizmeničnim propuštanjem vozila uz semaforsku signalizaciju.
Na naplatnim stanicama na autoputevima u Srbiji nema zadržavanja vozila.
Prema informacijama Uprave granične policije, na graničnim prelazima nema dužih zadržavanja.
(Kurir.rs/Tanjug/Putevi Srbije)"	5fc70afd7e7b2c6e6b39b7f09ad1e7b2
				"Na Kongresu je izabran 61 član Glavnog odbora, kao i Nadzorni odbor i članovi Statutarne komisije.
Pozitivna je, takođe, usvojila i Deklaraciju o ideološko-političkom djelovanju partije - Manifest.
Pajović je na otvaranju Kongresa poručio da će Pozitivna nakon sljedećih izbora, poučena iskustvom, biti na vlasti, a istovremeno će zaštiti svoj integritet.
- Nemojte nikada posumnjati da ćemo žrtvovati integritet i volju zato što ne pristajemo na trule kompromise i što smo voljni da trajemo - naglasio je Pajović.
Na Kongresu, koji je održan pod sloganom RE:START - Ipak pozitivno, učestvovao je 501 delegat."	c10e273f9d877158824118ce972635d8
				"Miloš Bosančić je u četvrtak napustio trening fudbalera Crvene zvezde.
Miloš Bosančić je u četvrtak napustio trening fudbalera Crvene zvezde.
Kako prenose ""Večernje novosti"", u toku sastanka koji je trener Nenad Lalatović držao sa igračima na centru terena, vezista je mrzovoljno gledao u nebo. Kada mu je trener, uz nekoliko kritika, rekao da može da ide ukoliko je nezainteresovan za trening, on je klimnuo glavom i mrtav-hladan odšetao sa terena.
Objašnjenje nije stiglo od iskusnog igrača, koji je već dva puta istica da nema u ekipi tretman koji zaslužuje, dok Lalatović nije tomoe hteo da pridaje neki značaj, javljaju, između ostalog, ""Novosti"" o ovoj situaciji na treningu crveno-belih, koji su tri kola pre kraja šampionata i definitivno prepustili šampionsku titulu Partizanu."	74ae2d1822f2fe51fc2d7267c7b1e830
				"Skupština Grada Prnjavor usvojila je na današnjoj sjednici nekoliko odluka o prodaji nepokretnosti, između ostalog i odluku o prodaji nepokretnosti Grada Prnjavor ispod tržišne cijene privrednom subjektu „MM Baugruppen Montage“.
Gradonačelnik Darko Tomaš je naglasio, da je radi o njemačkoj firmi koja posluje od 1973. godine.
„Firma „MM Baugruppen Montage“ posluje u Prnjavoru u zakupljenim prostorijama preko godinu dana, a radi se o firmi koja proizvodi komponente od plastike. Oni su izrazili žel
... (279 chars skipped) ... 
ijela Urbanističkog plana „Prnjavor“ (izmjena II), uz obrazloženje da prilikom donošenja akata vezano za plansku dokumentaciju treba da skupština bude u punom kapacitetu, a odbornici opozicije nisu prisustvovali današnjoj sjednici.
Lokalni parlament danas je usvojio i Izvještaj o dodijeljenim sredstvima za samozapošljavanje mladih na području grada Prnjavor kroz „start-up“ preduzetništvo u 2022. i 2023. godini, kao i nekoliko kadrovskih rješenja.
Predsjednik Skupštine Grada, Željko Simić rekao j
... (279 chars skipped) ...
tnom, čekalo bi se konstituisanje novog saziva, čime bi se gubilo vrijeme kada je u pitanju realizacija planiranih investicija. Na ovaj način Gradska uprava pokazuje da im je da prvom mjestu razvoj Prnjavora, a izborna kampanja teče sasvim normalno, odnosno moguće je paralelno raditi i jedno i drugo“, rekao je Simić.
Simić se zahvalio svima koji su učestvovali u sjednicama Skupštine Grada u proteklom mandatu, uz želje da se učinkovitost i konstruktivnost rada prenese i na novi skupštinski saziv."	1c81104f2cbb8df87092a5afa7bfbb37
				"Hokejaši Pitsburga pobedili su Nešvil na svom ledu sa 4:1 i poveli su sa 2-0 u velikom finalu NHL šampionata.
Izvor: Patrick Smith, Getty Images Sport
Branilac titule u drugom meču je do pobede stigao furioznom igrom na startu treće trećine.
Predatori su sjajno počei drugi meč i golom Aberga u 13. minutu prve deonice poveli su sa 1:0, ali samo tri minuta kaasnije izjednačio je Guencel.
Three goals... 3:18 apart. pic.twitter.com/BEQncEsgq7
— Pittsburgh Penguins (@penguins) June 1, 2017
Usledio je period velike borbe. Druga trećina završena je bez pogodaka, a onda je Guencel svojim drugim golom već u 11. sekundi treće trećine doneo prednost Pitsburgu.
No time wasted as Guentzel jumps all over goal #12 to start a wild third for the @penguins. #StanleyCuppic.twitter.com/VCQXmsMHLb
— NHL (@NHL) June 1, 2017
Sav posao završen je tri minuta kasnije. Prvo je Vilson povećao na 3:1, a samo 15 sekundi kasnije Malkin je postavio konačan rezultat.
Finale se igra na četiri dobijene utakmice.
(0)"	4005df261b2644d25ca5ce404a23b1b6
				"Marko i Luna se VENČALI U CRKVI! Evo kako su izgledali NOVOPEČENI MLADENCI!
Marko Miljković i Luna Đogani juče su se tajno venčali u crkvi Svetog Dimitrija na Novom Beogradu.
Luna i Marko se zarekli na večnu ljubav!
Luna je za tu priliku odabrala belu haljinu od čipke koja je imala detalje od perja, dok je Marko nosio belu košulju sa crnom leptir mašnom.
– Nisam imala taj osećaj kad smo išli u opštinu. Otišli smo tamo na kratko, potpisali papire, ali za ovo smo se baš pripremali. Na sve smo pazili, spremila sam i haljinu.. Imala sam tremu – rekla je Luna za ToxicTv i dodala:
– Sad se definitivno osećam kao mlada. Nisam se osećala tako juče i prekjuče. Imamo burme, jedva je stala, ali dobro. Udata sam, to je bitno. Imala sam tremu, a u crkvi sam se osećala tako mirno i spokojno – priznala je novopečena mlada."	bc2bd4b693b527bb2c54a6a03fbc99c9
				"Gostujuće predavanje nastavnika sa Univerziteta Dumlupinar iz Turske
24.03.2022 - 08:20
Prof. dr. Ali Serdar Nazlipinar, nastavnik na Univerzitetu Dumlupinar u Turskoj, je u okviru Erasmus+ programa studentima i nastavnicima Univerziteta u Bihaću održao dva predavanja u utorak (22.3.) i srijedu (23.3.). Na prvom predavanju pod nazivom ""An algorithm for calculation of the attainable sets of the nonlinear control systems with integral constraint on controls“, profesor Nazlipinar je prezentirao svoje naučne rezultate iz oblasti Teorije upravljanja. Drugo predavanje pod nazivom „Attainable set of a SIR epidemiological model with constraints on vaccination and treatment stocks“ se odnosilo na primjenu dobijenih teorijskih rezultata na poznatom epidemiološkom SIR modelu."	44d8b01c63ff2076dce9a69bea2624f2
				"Fudbaleri Barselone melju sved pred sobom. Uvodni remi sa Hetafeom u Primeri je zabrinuo mnoge, ali djeluje da je to upravo bio pokretač za sve u klubu.
Foto: YouTube screenshot/Kyliann22Second
Utakmicom protiv Antverpena i drugim uzastopnim slavljem od 5:0 ekipa je vezala peti trijumf. Kritičarima su makar za sada zapušena usta, iako prostora za boljitak vidno ima, a ono što posebno raduje pristalice kluba je razvoj mladih fudbalera.
Alehandro Balde je produžio ugovor u srijedu, dok je sljedeći momak od kog se očekuje da pođe tim stopama upisao debi u Ligi šampiona.
Sa samo 16 godina i 68 dana Lamin Jamal je postao drugi najmlađi fudbaler ikada koji je zaigrao u meču elitnog takmičenja. Jedino je Jusufa Mukoko iz Borusije Dormund bio 50 dana mlađi.
Jamal je prošle godine postao najmlađi debitant Barselone, nedavno i Španije za koju je odmah dao i gol u ubjedljivom slavlju nad Gruzijom 7:1. U dresu Katalonaca je u novoj sezoni na šest mečeva zabilježi dvije asistencije.
Izvor: telegraf.rs
KOMENTARI (0)"	d8df23f245330b18e9fc4c3d54b4581d
				"Nemanja Belić je rođen 24. aprila 1987. godine u Beogadu i karijeru je počeo u Radničkom iz Obrenovca. Prvi seniorski tim mu je bio OFK Beograd, a igrao je još i za Donji Srem i Metalac. Upravo je iz tog kluba došao u Čukarički na leto 2017. godine. Debitovao je 25. avgusta 2017. go...
Marko Docić je rođen 21. aprila 1993. godine u Beogradu. Karijeru je počeo u Radničkom iz Obrenovca, a posle Srema iz Jakova i Javora potpisao je za Čukarički 2016. godine. Debitovao je 31. jula 2016. na meču Čuka
... (1234 chars skipped) ... 
. godine u Novom Sadu. Karijeru je počeo u istoimenom klubu, da bi posle pozajmice u Šajkašu igrao za Spartak i Vojvodinu. Upravo je iz Vojvodine na leto 2017. došao u Čukarički. Debitovao je 21. jula baš na meču protiv svog...
Miroslav Bogosavac je rođen 14. oktobra 1996. godine u Sremskoj Mitrovici. Karijeru je počeo u Partizanu, igrao je u Teleoptiku, a u Čukarički je stigao 2017. godine. Igra na poziciji levog beka. Za naš tim je debitovao 25. februara 2017. na meču Čukarički - Napredak 1:0.
... (1234 chars skipped) ...
arijeru je počeo u Slogi iz Požege, a preko Mladosti iz Lučana i Napretka stigao je 2014. u Čukarički. Debitovao je 22. februara 2014. na meču Čuklarički - Rad 2:0. Odigrao je preko 100 utakmica za naš tim.
Asmir Kajević je rođen 15. februara 1990. godine i Rožajama. Igračku karijeru je počeo u tamošnjem Ibru, a zatim je nosio dres BSK-a iz Borče. Zatim je igrao za Cirih i Rijeku. Međutim, dres hrvatskog kluba nosio je samo ''na papiru'' s obzirom na to da nije zabeležio nijedan zvaničan nast..."	b17f8f4260f3625a23aa67923b88e554
				"Rajko Sudžum (autor)
PRVI DEO knjige je posvećen zastarelosti potraživanja i taj pravni institut je obrađen kroz sledeće četiri tematske celine: 1. Opšta pravila zastarelosti, 2. Vreme potrebno za zastarelost, 3. Zastoj zastarevanja i 4. Prekid zastarevanja.
Zastarelost je posledica pravnog dejstva proteka vremena na određene nedozvoljene radnje, na ovlašćenja organa ili na određena subjektivna prava. Zastarelost kao pravni institut pojavljuje se u krivičnom, upravnom, prekršajno-kaznenom, građanskom pravu, socijalnom osiguranju i sl.U pravnoj literaturi retki su napisi o jemstvu. Međutim, u s
vakodnevici se često susrećemo sa problemima kojima su izloženi pojedini građani i pravna lica plaćajući tuđe dugove kao jemci. DRUGI DEO knjige sadrži sve o jemstvu sistematizovano u 24 tematske celine (od uvodnih napomena, predmeta jemstva, vrsta jemstva, mogućnosti oslobađanja jemstva, prava jemca da zahteva naplatu od dužnika, prava na vraćanje isplaćenog, ...)
Ostali naslovi koji sadrže ključne reči: Obligaciono pravo
Ostali naslovi iz oblasti: Pravo
Izdavač: Poslovni biro; 2015; Broširani povez; latinica; 21 cm; 136 str.; 978-86-7889-595-1;"	934668657e39a5900d3c9295c478d12c
				"Nemačka bira, a svetska javnost sa velikim interesovanjem prati izbore za Bundestag. Zašto su ti izbori toliko važni i kako DW o njima izveštava, objašnjava glavna urednica Ines Pol.
Poslednjih nedelja i meseci svet sa posebno velikim interesovanjem prati politička dešavanja u Nemačkoj – mnogi s divljenjem i poštovanjem, ali ne svi: dok se jedni gotovo zavidno pitaju kako to Nemačkoj polazi za rukom da i pored svih izazova i problema održi stabilnost, drugi strahuju od ponovne nadmoći te zemlje 
... (1058 chars skipped) ... 
e budućnosti i koji svoju decu ne žele da podižu u zemlji koja, prema njihovom mišljenju, više nema veze s onim što oni smatraju svojom nacijom? Da li je Nemačka zaista spremna da se definiše kao useljenička zemlja ili su izborni uspesi desničarskih populista dokaz da vladajući političari nameću kurs koji mnoge građanke i građani ne podržavaju?
Nastojaćemo da objasnimo i na čemu se bazira ekonomski uspeh, kako funkcioniše nemački obrazovni sistem i šta je u njemu posebno. Predstavićemo naše vode
... (1058 chars skipped) ...
ije? Šta očekujete od buduće nemačke vlade? Od čega strahujete? Šta je po Vama snaga Nemačke, a šta su njene slabosti?
Naše priloge ćete pronaći pod heštegom #GermanyDecides na Tviteru, na Fejsbuku, na televiziji i naravno na našim internet-stranicama.
Radujemo se prilozima koji će podstaći kvalitetnu diskusiju. A uz podršku naših dopisnika po čitavom svetu i naših redakcija u Berlinu i Bonu, objasnićemo šta se dešava u Nemačkoj i o čemu se zaista odlučuje na izborima za Bundestag 24. septembra."	8f1fd22b51e9411c5dfae411971c4479
				"-
Boks
Johnny Fisher stigao je do svog najbržeg nokauta u karijeri. Neporaženi britanski boksač u londonskoj Copper Box Areni je za…
Više » -
Boks
Glavni čovjek Matchrooma Eddie Hearn podržao je Johnnyja Fishera u želji da uspije dogovoriti borbu za naslov britanskog prvaka teške…
Više » -
Boks
Samo 36 sekundi je trajao meč između Alena Babića i Johnnyja Fishera. Naime, britanski boksač je prvom pravom serijom udaraca…
Više » -
Boks
Hrvatski boksač Alen Babić (12-2) u londonskoj Copper Box Areni pretrpio je drugi poraz u profesionalnoj karijeri. Domaći borac Johnny…
Više » -
Boks
Alen Babić nakon tri mjeseca od posljednjeg meča i pobjede nad Steveom Robinsonom (prekid u šestoj rundi) ove subote ponovno…
Više » -
Boks
Hrvatski boksač Alen Babić u subotu traži svoju 13. profesionalnu pobjedu u meču protiv neporaženog Britanca Johnnyja Fishera. Njihov okršaj…
Više » -
Boks
Nekadašnji svjetski prvak u kruzer kategoriji, a danas boksački komentator Tony Bellew vjeruje kako će Johnny Fisher uspješno odraditi posao…
Više » - Boks
- Boks
- Boks"	b4bbe3c82d9afdc0ca21601f7301ffe0
				"Novi zmaj Anel Hadžić : ” Mene su moji tako odgojili da se svoja domovina voli”
Prije nekoliko dana, selektor naše reprezentacije Safet Sušić izjavio je kako će za utakmicu protiv Egipta,koja će se 5. marta igrati u austrijskom Innsbrucku, na spisku naći Sven Tino Sušić, te Anel Hadžić, što je ujedno bio i povod za razgovor sa ovim Krajišnikom.”Nisam direktno vidio kada je Sušić objavio da ću biti na spisku, s obzirom na to da sam u to vrijeme bio na pripremama u Turskoj. Odjednom su mi počele s
... (1891 chars skipped) ... 
sebe kako bih pomogao ekipi. Tako je i bilo, tako će biti i u budućnosti.”
Anel Hadžić, za one koji ne znaju, već zapravo nagađaju, već godinama igra na poziciji defanzivnog veznjaka, a svojevremeno je igrao i stopera..
“Individualac sam u odbrani. Igrao sam i stopera, te bočnog igrača, ali posljednje četiri godine igram na poziciji defanzivnog veznjaka. Najbolje se osjećam na tom mjestu i već sam odigrao preko 200 utakmica u ligi kao defanzivni vezni igrač, uz postignutih 26 golova. Sa 24 godin
... (1891 chars skipped) ...
 biti dio fenomenalne ekipe, koja je ostvarila plasman u Brazil. To je velika stvar za igrače, ali i za sve navijače naše zemlje. Očito je najvažnije bilo da se sve poklopi, a u ovim kvalifikacijama se desilo upravo to, a rezultat je plasman na SP”, riječi su Hadžića, s kojim namjerno nismo govorili o našim šansama u Brazilu, jer njegov je prioritet da se najprije izbori za mjesto u ekipi koja će potovati na SP.Za razgovore o očekivanjima u Brazilu ima vremena…(Kliker.info-Oslobođenje)
Komentari"	1da846917de2988589d046ac221cecaf
				"Novi Pazar – Odbornici vladajuće većine usvojili su odluku kojom su ukinuli radna mjesta 14 portira, kao i po jednog pomoćnika kotlara, saradnika za marketing i zaposlenog na poslovima turizma i ugostiteljstva.
Odbornici opozicionih partija su za skupštinskom govornicom kritikovali činjenicu da se ukidaju radna mjesta zaposlenih sa najmanjim primanjima, a da se gotovo istovremeno imenuju nova postavljena lica sa primanjima od oko 100 hiljada dinara.
Prema podacima iz budžeta grada za ovu godinu 
... (1429 chars skipped) ... 
g balvana koji je sada zaseo u Upravi i izigrava patriotu a svi znamo koji je On čovek i dupelizac Rasimov.Sramota i dokle ćemo više da trpimo ovu lopovsku garnituru ja se najozbiljnije pitam.Vreme je za promene.
Sedžda
Sedžda je farz koji se obavlja stavljanjem čela i nosa na zemlju, istovremeno sa šakama, koljenima i stopalima. To je propisano na osnovu hadisa od Ibn Abbasa (r.a.), u kojem je Vjerovjesnik (a.s.) rekao:
Naređeno mi je da činim sedždu na sedam dijelova (kostiju): čelu, a rukom j
... (1429 chars skipped) ...
srz. Bagra prodana koja glumi patriote. Nema veceg zla za Bosnjake od ovog podlog ugljanina, koji je gori od Rasima 100 puta. Rasim je makar otvoren i javni propalitet, dok je ovo ugljanina podmuklo obojen u 1000 boja, zlo vrliko. Allah mu otkrio sve sto je radio i sto je navuko Bosnjake, smrad cetnicki!
Veze ti nemas, a ko onda tebi valja?
NITI JEDAN,SAD ZASAD!!!
Nisu trebali u sred Ramazana da daju otkaze, a ako su već htjeli trebali su početi od vrha. Ne može gradonačelnik da ima 6 pomoćnika."	55738b21f0d7ad497a7f97910f76ec34
				"Javno preduzeće HT Mostar (Hrvatske telekomunikacije d.d. Mostar), odnosno Eronet, poslovalo je u prvoj polovini 2024. godine sa dobiti od 618 hiljada što je za 472 hiljade KM više nego u prvom polugodiuštu prošle godine kada je dobit iznosila oko 145,5 hiljada KM, saznaje poslovni portal Profitiraj.ba.
Prema podacima iz finansijskog izvještaja, ukupni prihodi kompanije HT Mostar na polugodištu iznosili su oko 102,17 miliona KM što je za 1,6 posto više nego na kraju juna prošle godine kada su prihodi iznosili oko 100,53 miliona KM.
U prvom polugodištu 2024. porasli su i ukupni rashodi HT Mostar za 1,1%, na 101,47 miliona sa 100,34 miliona KM.
Aktiva HT Mostar na kraju prvog polugodišta 2024. iznosila je 405 miliona KM i manja je za 2,1 posto u odnosu na kraj 2023. godine kada je aktiva iznosila oko 413,79 miliona KM. Međutim, ukupan kapital ove kompanije u prvom polugodištu 2024. povećan je za 0,2 posto, na 335,88 miliona sa 335,27 miliona KM s kraja prošle godine."	86e2df173464127b7f8d57de0c550e6d
				"Izvor: B92, 25.Mar.2004, 13:00
Povoljno mišljenje za pomoć SCG
Brisel -- Komitet programa pomoći Evropske unije zemljama Zapadnog Balkana (CARDS) dao je u četvrtak ""povoljno mišljenje"" za finansijsku podršku od oko 230 miliona evra Srbiji i Crnoj Gori u fiskalnoj 2004. godini. Portparol evropskog komesara Krisa Patena Ema Advin je naznačila da konačnu odluku o odobravanju pomoći treba da donese Evropska komisija.
Advinova je naglasila da se od vlasti u Beogradu, kao jedan od glavnih političkih uslova za približavanje sa EU, očekuje da u punoj meri sarađuju sa Haškim tribunalom."	576c7c9120a36b17ce6008f29d047f15
				"Danas misa povodom inauguracije pape Franje u Vatikanu
Papa Franjo (Foto: AFP)
Danas će na Trgu Sv. Petra u Vatikanu biti služena misa povodom inauguracije pape Franje, a očekuje se da će njoj prisustvovati oko milion ljudi.
Politički i religijski lideri širom svijeta će također prisustvovati misi, koja će obilježiti početak papinog pontifikata.
Papa Franjo je najavio da će imati skromniji pristup od svojih prethodnika. Izabran je prošle sedmice i naslijedit će Benedicta XVI. Benedict XVI je pos
... (259 chars skipped) ... 
racije od raskola crkve prije više od hiljadu godina.
Misa povodom inauguracije pape Franje će biti služena s početkom u 9:30 sati.
Papa Franjo je najavio da će imati skromniji pristup od svojih prethodnika. Izabran je prošle sedmice i naslijedit će Benedicta XVI. Benedict XVI je postao prvi papa u posljednjih 600 godina koji je abdicirao.
Na misi će se, između ostalih, pojaviti i američki potpredsjednik Joe Biden te duhovni vođa pravoslavne crkve patrijarh Bartolomej. On će biti prvi partrijarh
... (259 chars skipped) ...
bi do kraja 2023. mogla otvoriti pristupne pregovore
Parlament FBiH
2h 14m
Zastupnici SDA obećali HDZ-u da neće doći na sjednicu SDP-a i DF-a o izbornim jedinicama
Kritike predsjednici
2h 29m
Pusić: Kolinda je u BiH išla samo po glasove za još jedan mandat
Saobraćajna nesreća
2h 47m
Sarajevo: Sudarila se dva automobila na tramvajskim šinama
Odlazak na debatu
3h 16m
Madrid će tražiti hapšenje Puigdemonta ako ode u Dansku
Komentari (17)
Email adresa: (nije obavezno)
Tekst ispravke:
Tekst ispravke:"	3a97b0c8de20d491b8d2a7e9ba874177
				"Srpski glumac Bata Živojinović doživio je moždani udar i nalazi se u bolnici “Sveti Sava”, gdje mu se ljekari bore za život, piše Press. Međutim, uprkos svim naporima konzilijuma vrhunskih ljekara, prognoze su obeshrabrujuće.
Živojinović (79) je, kako piše taj list, doživio težak moždani udar u utorak i trenutno se nalazi u Specijalnoj bolnici za lečenje celebrovaskularnih bolesti “Sveti Sava”. Izvor tog lista iz bolnice je rekao da glumac nije u komi, ali je njegovo zdravstveno stanje veoma ozbiljno.
“Za dva dan, koliko leži u bolnici, teško je prognozirati da li će preživeti ili ne, ali zasad mu je zdravlje dosta ugroženo. Pospan je i teško komunicira”, kaže taj izvor za Press.
Živojinović jei ranije imao srčanih problema, a to je sa ostalim faktorima rizika doprinjelo teškom obliku šloga.
“On je doživeo infarkt koji mu je mnogo oštetio srce, a i krvi sudovi su mu u lošem stanju. Dijabetičar je, a za razliku od kardiovaskularnih problema, gangrenu koju je liječio potpuno je sanirao”, kaže izvor iz bolnice.
(Bh-index)"	141f5d0642901617ef8797f1d045fd7a
				"Međunarodni sajam građevinarstva
19-23.04.2017., Beogradski sajam, Beograd
Na zajedničkom štandu ENEF klastera predstavili su se 6 članice Udruženja. U pratećem programu takođe su Udruženje je takođe uzelo učešće.
19-23.04.2017., Beogradski sajam, Beograd
Na zajedničkom štandu ENEF klastera predstavili su se 6 članica Udruženja:
- Hydro NS, Novi Sad
- Kompanija Blagojević, Novi Sad
- Energy concept, Novi Sad
- Tehnomag-teco d.o.o., Novi Sad
- Win ing, Futog
- e-kuća Čačak d.o.o
U pratećem programu Udruženje je uzelo učešće sa 5 prezentacija:
- ENERGETSKA EFIKASNOST I KLASTERIZACIJA
Prof dr Zoltan Zavargo, predsednik Udruženja
Goran Todorović, Energy concept, Novi Sad
- Vazdušna zaptivenost zgrada u Srbiji – novi izazov
Goran Todorović, Energy concept - IZGRADNJA I SERTIFIKACIJA PASIVNIH ZGRADA PREMA PHPP METODOLOGIJI PASIV HAUS INSTITUTA
Goran Todorović, Energy concept, Novi Sad - SPOLJAŠNJE OPLEMENJENO I ENERGETSKI EFIKASNO LED OSVETLJENJE GRADOVA
Predrag Blagojević, Kompanija Blagojević, Novi Sad - KREIRANJE UNUTRAŠNJIH SVETLOSNIH LED REŠENJA KOJA ŠTEDE ENERGIJU I ČUVAJU ZDRAVLJE
Predrag Blagojević, Kompanija Blagojević, Novi Sad - UČEŠĆE AKTIVNIH SOLARNIH SISTEMA U BILANSU ENERGIJE OBJEKATA
Miodrag Vuković, Conseko doo, Beograd"	d5e905c5bc2cc598617cbbf18d2ce93d
				"Poljska stoji na raspolaganju zdravstvenom sistemu Crne Gore za svaki vid pomoći kako bi se što uspješnije izborili s pandemijom koronavirusa, saopštio je ambasador te države u Crnoj Gori, Artur Dmohovski.
Iz Ministarstva zdravlja je saopšteno da je tokom jučerašnjeg susreta ministarke zdravlja Jelene Borovinić Bojović i Dmohovskog, zaključeno da Crna Gora i Poljska gaje tradicionalne prijateljske odnose, a da će istorijska povezanost dvije zemlje ostati garant zajedničkog djelovanja u rješavanju javnozdravstvne krize koju je izazavala panademija COVID19.
""Ministarka je zahvalila poljskom ambasadoru na solidarnosti i pomoći koju su tokom prethodnog perioda uputili crnogorskom zdravstvenom sistemu"", navodi se u saopštenju.
Iz Ministarstva zdravlja su kazali da je tokom susreta konstatovan globalni napor zdravstvenih vlasti da sprovode proces imunizacije protiv koronavirusa uz sve izazove koji su svakodnevica kako u svijetu tako i u Crnoj Gori.
""Cijeneći evropsku solidarnost i brigu za zdravlje kao najvažniji ljudski resurs, ambasador Dmohovski i ministarka Borovinić Borović saglasni su da pomoć i dijeljenje iskustava tokom ovog važnog procesa moraju biti prioriteti u djelovanju država i donosioca odluka"", piše u saopštenju Ministarstva zdravlja."	18b8e34d4ed7fd5eb9cedd68d3fdeefa
				"Ali Ljaljo mora da pronađe neku začkoljuci kako bi pokušao da učini i taj posljednji trzaj kojim bi spriječio formiranje nove vlade. Koliko je taj pritisak koji neko (pogodi ko) na njega vrši, jak, da mu čak u prvom planu nije više ni skupštinski škanj s kojim je prošetao bijelim svijetom…
PODGORICA: Crna Gora, Kolumne, vijesti, subota, 07. 10. 2023…11: 48… SLAVKO Mandić: Đedova poruka Ljalju s onoga svijeta… (foto)
Jedinstven primjer nadničara koji je opstajao na političkoj sceni Crne Gore, bez
... (2151 chars skipped) ... 
o kod nas biva, za tili čas se okupio narod na određeno zborno mjesto u najmlađoj opštini i pravac ka kući progovarača (čovjek koji je progovorio). Ču se i ljevor, po starom dobrom crnogorskom običaju. U sred srpske sredine, što nameće neka druga pitanja. Ali, nije ni vrijeme ni mjesto. Nije popis no slavlje, majka mu stara.
Tamo već ispred kuće škanjevi. Noć ozvjezdana i lijepo vanka śest. Služi se rakija i sir. Zavataju mnogi, onako svojski, jer ih je vijest digla prije no stigoše da omaste br
... (2151 chars skipped) ...
 koji pojma nemaju ko su i okle su. Ko su im i kakvi preci bili. Kojim jezikom zbore. Treba ih vrćat na pravi put, da se ne stropoštaju u ambis koji im je, istina je, i sam Ljaljo prije ovog razgovora, namijenio.
Spajić ćuti i dalje. Ako ne načini vladu, zna da politički više ne može da računa da je živ. Jedini mu je izbor da se okruži DPS-om i manjinskim partijama, pa eto i stabilnosti i dobrobiti Crnoj Gori. Pokazaće na taj način je li mu to cilj.
Ako nije, kukala nam majka…
izvor analitika.me"	35e491b4e2b5117eb16d4b701b0e7999
				"Ostale igre
Super mario se ovog puta nalazi na vodi tj. na camcu.
Izbjegni vatrenim lopticama koje padaju prema tebi.
Odaberi odjecu za Barbie za odlazak na selo.
Kada se u jednoj od 9 rupa pojavi Jerry opali ga drvenim batom.
Hulk je potpuno poludio i unistava sve sto mu se nade na putu.
Vozeci motor pokupi sve zlatnike i pazi da ne padnes sa motora.
Nacrtaj lik koji ce mickey mouse fotografirati.
Odaberi odjecu za Bena.
Pokupi sve skoljke na snijegu.
Pripremi barbie za romanticnu veceru.
Obuci doru u ovo lijepo proljetno jutro.
Zasadi cvijece i zalijevaj ga u svom magicnom vrtu."	dc463eda8347392e5c7bf630f8a2266d
				"Vaterpolisti Srbije igraće u Novom Sadu utakmicu četvrtfinala Svetske lige protiv Španije.
Reprezentativci su se u Novom Sadu pripremali za prošlo Evropsko prvenstvo, na kojem im je šansa za borbu za medalju uskraćena upravo posle poraza od Španije u četvrtfinalu.
Sada će izabranici Dejana Savića imati priliku da se revanširaju Špancima i to u Novom Sadu, na Slanoj bari. Novi Sad će ugostiti evropskog vicešampiona.
Utakmica u Novom Sadu bi trebalo da se igra 17. marta, ali postoji mogućnost da meč bude odigran nedelju dana ranije.
U ostalim utakmicama četvrtfinala sastaće se Crna Gora-Hrvatska, Italija-Mađarska i Francuska- Grčka.
Novosadski portal / 021.rs"	f1540e3d209705b51b282c3af80e6c7d
